"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:3W6Tx6pKOD4O97uTIYwoEZ","Wish Your Way","spotify:artist:5jVvCMHfdjbTVXntiqRhKp","Eric Sebastian","spotify:album:7IVtgJuuzuYcxmV8DlAqnE","Wish Your Way","spotify:artist:5jVvCMHfdjbTVXntiqRhKp","Eric Sebastian","2022-01-14","https://i.scdn.co/image/ab67616d0000b273a4a50baf2cec7d94aa718ff2","1","1","162624","https://p.scdn.co/mp3-preview/c726d78034637b703aa46fbf24901be119aa6da3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:","2022-07-15T08:55:38Z","background piano","0.388","0.0651","2","-30.34","0","0.0387","0.966","0.925","0.111","0.0397","85.008","4","","Eric Sebastian","C Eric Sebastian, P Eric Sebastian"
"spotify:track:6a29Wq1AQWAGVdJGwYDXJs","Overcome","spotify:artist:5yf4zjHyDTrEX2STRfIV3C","Thad Caoimhe","spotify:album:3r50b0k1FpdZfmoPg8FVQY","Overcome","spotify:artist:5yf4zjHyDTrEX2STRfIV3C","Thad Caoimhe","2021-11-04","https://i.scdn.co/image/ab67616d0000b2739cb351cc4f5feb9f6c4392fb","1","1","144404","https://p.scdn.co/mp3-preview/30208a8d69be5c391a3eab6ab61d3770675a628e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","background piano","0.486","0.0161","5","-32.073","1","0.0416","0.985","0.957","0.0975","0.278","122.491","4","","Thad Caoimhe","C Thad Caoimhe, P Thad Caoimhe"
"spotify:track:70oTgyGPmB9ZtU2lrjbZfj","Fleurs Séchées","spotify:artist:7co0izocnlz4PPcuxN9dwJ","Projet Calmant","spotify:album:7LeBN7j9XjqfRoxtUKIvV2","Fleurs Séchées","spotify:artist:7co0izocnlz4PPcuxN9dwJ","Projet Calmant","2021-12-17","https://i.scdn.co/image/ab67616d0000b273fc731e78ad34ce190648062a","1","1","126624","https://p.scdn.co/mp3-preview/cfdc1f661558e712c407045b50dd07ad47d1e8c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","","0.288","0.0294","1","-29.164","0","0.0358","0.972","0.917","0.109","0.156","80.046","1","","Projet Calmant","C Projet Calmant, P Projet Calmant"
"spotify:track:5GYKdUcKo5iuhHla2ekgS9","Gocce d'acqua","spotify:artist:5Xns08ygOlTCdopDUjG9x7","Andrea Binotto","spotify:album:575inVw37bOZM4Kn5Pa37f","Gocce d'acqua","spotify:artist:5Xns08ygOlTCdopDUjG9x7","Andrea Binotto","2021-12-03","https://i.scdn.co/image/ab67616d0000b273b21f3324e3399c63ed4a3e71","1","1","109741","https://p.scdn.co/mp3-preview/099eaa58068e636eb68e572f3c9cdc02b9863a3e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","background piano","0.381","0.0056","5","-28.975","1","0.0443","0.995","0.904","0.0963","0.259","133.188","5","","Lavender Sky","C 2021 Lavender Sky, P 2021 Lavender Sky"
"spotify:track:22wBRYNiY0W3Kl1Zk6hmAk","Passage sombre","spotify:artist:7hNVE8EgE0njBXBgSEo7kT","Chloé Aubrée","spotify:album:0QwnyoB5v0ZhhFThPZg3Y9","Passage sombre","spotify:artist:7hNVE8EgE0njBXBgSEo7kT","Chloé Aubrée","2022-01-14","https://i.scdn.co/image/ab67616d0000b27387fa9984bb368e1ff88d3d51","1","1","134500","https://p.scdn.co/mp3-preview/7f2c930759586d33f3325052e4c341ec59abe28d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2022-07-15T08:55:38Z","","0.455","0.026","8","-26.911","1","0.0773","0.994","0.964","0.101","0.186","74.669","4","","Lavender Sky","C 2022 Lavender Sky, P 2022 Lavender Sky"
"spotify:track:0RFePvTBDtrlnhopyDRS73","Bienveillant","spotify:artist:1Vzm8Hkynchj9tII4nklKk","Edie Chastain","spotify:album:49FTA4izcTj5bCtLcDg3Cr","Bienveillant","spotify:artist:1Vzm8Hkynchj9tII4nklKk","Edie Chastain","2021-12-16","https://i.scdn.co/image/ab67616d0000b2733b79ac428b19d3d1b11e9452","1","1","117472","https://p.scdn.co/mp3-preview/9f43455e0f2104ff33dff7785d50d5592a7767e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2022-07-15T08:55:38Z","","0.416","0.0267","0","-31.465","1","0.0434","0.995","0.943","0.122","0.393","74.187","1","","Edie Chastain","C Edie Chastain, P Edie Chastain"
"spotify:track:3dTGRSCi9Zw7fT5lA2mDnV","Momentum","spotify:artist:3MmklYESte8IJHUjXEqypw","Jordane Tumarinson","spotify:album:2unepZAwGZ41hI7ZRHxH8f","Momentum","spotify:artist:3MmklYESte8IJHUjXEqypw","Jordane Tumarinson","2021-12-17","https://i.scdn.co/image/ab67616d0000b27353c164b5208e8e29d912090b","1","1","147994","https://p.scdn.co/mp3-preview/a7144d8ded18d89ee4d252a5c912ddec21ca293c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","","0.468","0.00632","0","-28.525","0","0.219","0.993","0.964","0.107","0.194","69.691","3","","naïve","C 2021 Jordane Tumarinson, P 2021 Jorson Records"
"spotify:track:2zM7Ato6xDOi8ten4qn7Cm","Natural Light","spotify:artist:2uFUBdaVGtyMqckSeCl0Qj","Ludovico Einaudi","spotify:album:43wcKhgYUpeh2cwvBtqDYc","Natural Light","spotify:artist:2uFUBdaVGtyMqckSeCl0Qj","Ludovico Einaudi","2021-10-29","https://i.scdn.co/image/ab67616d0000b2738a9699b9398b39c074e226c4","1","1","335542","https://p.scdn.co/mp3-preview/1b28f49aa64c982dc65cab39ecdb5ecabc3f442a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:","2022-07-15T08:55:38Z","bow pop,compositional ambient,neo-classical","0.218","0.00352","1","-39.627","1","0.0515","0.992","0.951","0.139","0.192","68.61","4","","Decca (UMO) (Classics)","C © 2021 Ludovico Einaudi, under exclusive licence to Universal Music Operations Limited, P A Decca Records Release; ℗ 2021 Ludovico Einaudi, under exclusive licence to Universal Music Operations Limited"
"spotify:track:5r0ag6p51d3VOF8rVaL09E","Seuls ensemble","spotify:artist:4LsnrByAb2moZP6XcRHA8e","Jean-Marie Daviau","spotify:album:1C7WhYl4YSRxMtEZSOE4tH","Seuls ensemble","spotify:artist:4LsnrByAb2moZP6XcRHA8e","Jean-Marie Daviau","2021-09-17","https://i.scdn.co/image/ab67616d0000b27325cee05e431a87958456b30f","1","1","131500","https://p.scdn.co/mp3-preview/bab44a09a6d8ac82cc2f6b5b298f3b3a51ece7c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2022-07-15T08:55:38Z","","0.295","0.0223","10","-21.883","1","0.04","0.988","0.943","0.111","0.392","72.766","3","","Jean-Marie Daviau","C Jean-Marie Daviau, P Jean-Marie Daviau"
"spotify:track:0DoZ4rU4WmaHcySIJHQY5A","Snowfall in a Forest","spotify:artist:1UgWMZAdp3B83W5kgT6QEC","Jackson Love","spotify:album:2uL4hLPlY2MyJgKMtUKacZ","Snowfall in a Forest","spotify:artist:1UgWMZAdp3B83W5kgT6QEC","Jackson Love","2021-11-12","https://i.scdn.co/image/ab67616d0000b2732754d55c1439a0cfb4d585d9","1","1","148801","https://p.scdn.co/mp3-preview/d2299cf263faa7ad91896827f1f3d32307e5c0d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","neo-classical","0.425","0.00957","0","-31.269","0","0.044","0.995","0.957","0.108","0.0965","91.129","4","","1631 Recordings","C © 2021 1631 Recordings AB, P ℗ 2021 1631 Recordings AB"
"spotify:track:2oXoqsL0WnuxFnX3fpGsSz","Chalet","spotify:artist:7ib6lMOvVIMzRc4tPCEtHV","Michèle Lefurgey","spotify:album:4uKDACa5QRlBZ5Qoagz42Y","Chalet","spotify:artist:7ib6lMOvVIMzRc4tPCEtHV","Michèle Lefurgey","2021-09-30","https://i.scdn.co/image/ab67616d0000b2738486cb79bcfdab078b74bc81","1","1","123703","https://p.scdn.co/mp3-preview/2c5754dc0091e6dede9daaa3d28a894c85635246?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2022-07-15T08:55:38Z","background piano","0.475","0.0435","7","-24.419","1","0.0522","0.994","0.949","0.0977","0.448","61.326","1","","Prime Sonnet","C 2021 Prime Sonnet, P 2021 Prime Sonnet"
"spotify:track:4xYztiOcXXOiC1TwTsXuY3","Moving Slowly","spotify:artist:2pLiht9WILwFOx7VoxQQJJ","Jacques Blanc","spotify:album:1UQI21LayYIwYNHsZaOjRD","Moving Slowly","spotify:artist:2pLiht9WILwFOx7VoxQQJJ","Jacques Blanc","2021-11-05","https://i.scdn.co/image/ab67616d0000b273c1b5d4901b9fad7d50b58231","1","1","119523","https://p.scdn.co/mp3-preview/4d9b4b4b8069211f8ef1ff6d6cacebbac6d462b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2022-07-15T08:55:38Z","background piano","0.27","0.0229","5","-29.554","1","0.0363","0.994","0.911","0.0818","0.238","88.897","4","","Jacques Blanc","C Jacques Blanc, P Jacques Blanc"
"spotify:track:7Ifj1BA2mFHr1FmCxV9p1M","Howthian","spotify:artist:39u6Bl8CfMjzqKVaM3JsTJ","Niall Byrne","spotify:album:3eDvXFQzvzaRxRMdAss0vn","Howthian","spotify:artist:39u6Bl8CfMjzqKVaM3JsTJ","Niall Byrne","2021-11-12","https://i.scdn.co/image/ab67616d0000b273a44a47591d1bccca5fccdb12","1","1","144555","https://p.scdn.co/mp3-preview/b41999ad20c386d2cfbd356168020f67ceec52c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","background piano,neo-classical","0.384","0.0178","5","-33.397","0","0.0314","0.994","0.939","0.114","0.164","61.485","4","","Niall Byrne","C 2021 Niall Byrne, P 2021 Niall Byrne"
"spotify:track:63YGmJOvR3ARYmWmR5e0hz","Two Steps Forward","spotify:artist:7KiohRn8uUjyrxcn8cfKxB","Benjamin Pirlo","spotify:album:0uEBYJqMCvg6NXkwOYIYHz","Two Steps Forward","spotify:artist:7KiohRn8uUjyrxcn8cfKxB","Benjamin Pirlo","2021-11-05","https://i.scdn.co/image/ab67616d0000b273ad16ea96934388063cbfb22f","1","1","146000","https://p.scdn.co/mp3-preview/795925804a4a225d18d548dc5238f9b31adf872d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","","0.427","0.0188","0","-26.621","1","0.0391","0.991","0.955","0.102","0.16","130.468","4","","Gunn-R Rotation","C 2021 Gunn-R Rotation, P 2021 Gunn-R Rotation"
"spotify:track:2n07NKEPbQ1ABTvhTGJcYj","Immersion","spotify:artist:7Ce1uDyyat0uJpzu7CDaEI","Ellie-May Robertson","spotify:album:2PitqdH877qhO9IIpPrKXi","Immersion","spotify:artist:7Ce1uDyyat0uJpzu7CDaEI","Ellie-May Robertson","2021-11-26","https://i.scdn.co/image/ab67616d0000b273c447da7f6bea95fc1affc365","1","3","144500","https://p.scdn.co/mp3-preview/c9dd5505db67b4f3ef006248b6dc4a55c2aac4f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2022-07-15T08:55:38Z","background piano","0.465","0.0561","7","-30.924","0","0.0512","0.989","0.882","0.123","0.697","110.634","4","","Ellie-May Robertson","C Ellie-May Robertson, P Ellie-May Robertson"
"spotify:track:5ccHob3neg5ciFjZpwSLif","Lucie","spotify:artist:1dGyneCVpOnWfd9eCPGeMj","Wings for Louise","spotify:album:0Qf0Gkf8HW6LRdfmEy7jVR","Lights, Slow Places","spotify:artist:1dGyneCVpOnWfd9eCPGeMj","Wings for Louise","2021-09-24","https://i.scdn.co/image/ab67616d0000b27373af8cca00537e019a25806e","1","1","137142","https://p.scdn.co/mp3-preview/57c1444dcf7d580d10f9e66606c6ba4bf692a4aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","","0.187","0.0233","3","-28.782","1","0.0369","0.991","0.807","0.112","0.121","82.643","4","","Andante Piano","C © 2021 Andante Piano (part of Disruptive Records), P ℗ 2021 Andante Piano (part of Disruptive Records)"
"spotify:track:3tFmZIO4nrqHC5oPumnSnO","Cronopio","spotify:artist:3SmMFjYXeSKnh6JOJ1fpIx","Franco Robert","spotify:album:56rTvhXuiOrhCfuUtMAsTm","Cronopio","spotify:artist:3SmMFjYXeSKnh6JOJ1fpIx","Franco Robert","2021-10-22","https://i.scdn.co/image/ab67616d0000b27367dc8d70213ed024e6c26185","1","1","137931","https://p.scdn.co/mp3-preview/51ce8d4d3815bc64c62e05ee395f7d848a7e2eec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","","0.395","0.114","5","-28.329","0","0.0328","0.994","0.908","0.0969","0.115","96.927","1","","Bigo and Twigetti","C 2021 Bigo and Twigetti, P 2021 Bigo and Twigetti"
"spotify:track:6DRCugEZcKbSOK9OT5cNvM","Fiore","spotify:artist:4sew4Q0f9agKwtwW6EpMH1","Alvize Fantacone","spotify:album:3a9gYjD5YZXp4Ss8XHXRZy","Fiore","spotify:artist:4sew4Q0f9agKwtwW6EpMH1","Alvize Fantacone","2021-10-08","https://i.scdn.co/image/ab67616d0000b273a5383f9519f90165fc22e784","1","1","175284","https://p.scdn.co/mp3-preview/192f68d94edb9bb7d5936eb62507e0a5c70734d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2022-07-15T08:55:38Z","background piano","0.606","0.0157","9","-28.185","1","0.0683","0.996","0.942","0.0898","0.0639","47.745","4","","Himmeltone","C 2021 Himmeltone, P 2021 Himmeltone"
"spotify:track:2BBaNuc6B84qcMe0Mg9teB","Purity (Single)","spotify:artist:7w0W3SxEy226zQlm1eMnXo, spotify:artist:2cJHx9ShBZorTEnZbVv5nz","Karen LeFrak, Jacques van Tuinen","spotify:album:3vfqfzS0R2fz02BlGOrfdq","Purity (Single)","spotify:artist:7w0W3SxEy226zQlm1eMnXo, spotify:artist:2cJHx9ShBZorTEnZbVv5nz","Karen LeFrak, Jacques van Tuinen","2021-11-19","https://i.scdn.co/image/ab67616d0000b27310c118dd0a74afc5f657df11","1","1","113655","https://p.scdn.co/mp3-preview/d91e02e1e4e7fe3220eff0d19d9fa51120d0fb9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-07-15T08:55:38Z","background piano","0.529","0.0144","5","-29.174","1","0.0727","0.996","0.959","0.084","0.189","128.109","3","","KL2","C (C) 2021 KL2, P (P) 2021 KL2"
"spotify:track:2ElVZ4JztgEiG6vfb0ZdB2","Drifting Sand","spotify:artist:0HT4Y9hhNdkrCEE2tKokzO","William Cas","spotify:album:1HAAeEBz6Y80NLYiroxewn","Drifting Sand","spotify:artist:0HT4Y9hhNdkrCEE2tKokzO","William Cas","2021-11-05","https://i.scdn.co/image/ab67616d0000b2737a88e1dfd34a3d0427edc32e","1","1","140544","https://p.scdn.co/mp3-preview/f6dc53510934596214cce50fe94cef3feeeed76b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","background piano","0.336","0.0343","9","-26.76","1","0.0357","0.916","0.9","0.0992","0.291","77.125","4","","William Cas","C 2021 William Cas, P 2021 William Cas"
"spotify:track:5CBDOzmi9RXYOWi7YMrU9e","Echo","spotify:artist:3NMfMCA11Xo7RUc91o64Og","Hideyuki Hashimoto","spotify:album:33kMwOSEt6OAfSHKdAH9S6","Echo","spotify:artist:3NMfMCA11Xo7RUc91o64Og","Hideyuki Hashimoto","2021-10-29","https://i.scdn.co/image/ab67616d0000b2736d2c9f47276789aa2997c330","1","1","121250","https://p.scdn.co/mp3-preview/5b2c093a7508c68ef039a845a461df14c75c2ead?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","background piano,japanese piano","0.516","0.0213","1","-33.477","1","0.0392","0.986","0.956","0.145","0.0481","82.577","3","","Hideyuki Hashimoto","C 2021 Hideyuki Hashimoto, P 2021 Hideyuki Hashimoto"
"spotify:track:1rmTdklw8wgOStLgI4B25Q","La consolation","spotify:artist:6DGaGOFxqqKATh3iRZ1MKs","Gaétan Buisson","spotify:album:7JdF9ISUD6AReDwZhvJ4K0","La consolation","spotify:artist:6DGaGOFxqqKATh3iRZ1MKs","Gaétan Buisson","2021-10-29","https://i.scdn.co/image/ab67616d0000b273f6765be1e6737d2294f9a6db","1","1","165310","https://p.scdn.co/mp3-preview/0885eba6c5780392a95cee3d6f8423b4e3e37878?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","","0.322","0.00757","1","-29.678","1","0.0353","0.994","0.887","0.0963","0.0686","66.356","3","","Gaétan Buisson","C 2021 Gaétan Buisson, P 2021 Gaétan Buisson"
"spotify:track:5Sr5Tz8xszf0Wpk12w4117","Ocean","spotify:artist:5qUOOLH8pTCB9XZrzj5jag","Matti Bye","spotify:album:23bNIKhaP1ggWvYroajgWk","Ocean","spotify:artist:5qUOOLH8pTCB9XZrzj5jag","Matti Bye","2021-11-19","https://i.scdn.co/image/ab67616d0000b2735837f246f7deb8994bb34df6","1","1","136000","https://p.scdn.co/mp3-preview/07a048d52f461917cd43d362daccb340bc14abcb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","background piano,nordic soundtrack","0.381","0.0862","0","-28.015","0","0.0384","0.97","0.816","0.112","0.427","115.123","4","","1631 Recordings","C © 2021 1631 Recordings AB, P ℗ 2021 1631 Recordings AB"
"spotify:track:3J8dqKlO2trb3uRGhcx3ok","Le Bonheur","spotify:artist:3WywoFt9vF6tSIJGseVSTD","Mauvais Roger","spotify:album:16jsGf5M8TZ2NeqSa09c8P","Le Bonheur","spotify:artist:3WywoFt9vF6tSIJGseVSTD","Mauvais Roger","2021-03-30","https://i.scdn.co/image/ab67616d0000b273b4d476160738d60714f5e6cd","1","1","179950","https://p.scdn.co/mp3-preview/b8cae7c502f234de3173191a3d02abf8db7fe0de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","background piano","0.232","0.0612","7","-29.921","1","0.0395","0.985","0.944","0.11","0.13","135.159","4","","Catfish Records / Poreniac Disqs","C 2021 Catfish Records / Poreniac Disqs, P 2021 Catfish Records / Poreniac Disqs"
"spotify:track:69cCYMgf3Hk9BzbYLmzY7V","Cavtat","spotify:artist:0AQEuRH3hzlAdn8eOzGJRl","Medéa Bokor","spotify:album:1im1sa5FyaQmWb24yyhRd2","Cavtat","spotify:artist:0AQEuRH3hzlAdn8eOzGJRl","Medéa Bokor","2021-09-24","https://i.scdn.co/image/ab67616d0000b2735ed7c78ccd06543a680110b9","1","1","119000","https://p.scdn.co/mp3-preview/5c1a67fba0efff5885ccf285f6736a10cf39278d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2022-07-15T08:55:38Z","","0.365","0.0282","1","-31.059","1","0.0373","0.993","0.937","0.116","0.466","86.109","3","","Medéa Bokor","C Medéa Bokor, P Medéa Bokor"
"spotify:track:1BfkOTr6W7SyXsfappHLHy","Goodwill","spotify:artist:4muoYBXYYxGuhcZQlO9peY","Rick Gallagher Project","spotify:album:5AkNMQIU6nLtldzxl4YGYH","Goodwill","spotify:artist:4muoYBXYYxGuhcZQlO9peY","Rick Gallagher Project","2021-10-22","https://i.scdn.co/image/ab67616d0000b2739489b592d1d39bbd84cd1ba8","1","1","206868","https://p.scdn.co/mp3-preview/45bc30f47e9bc3c74ab127dddb2295cf13d2d206?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:","2022-07-15T08:55:38Z","background piano","0.236","0.056","1","-31.629","0","0.0437","0.992","0.926","0.0975","0.184","211.567","4","","Ridgetone Music","C 2021 Rick Gallagher, P 2021 Rick Gallagher"
"spotify:track:2QV0SPhmLDd9jqshZRnLY5","A Gentle Sunlight","spotify:artist:5snx16ErkhOi5bNc2mLx5V","James Quinn","spotify:album:5m80r6ueo0TW5kwn5AuDkF","A Gentle Sunlight","spotify:artist:5snx16ErkhOi5bNc2mLx5V","James Quinn","2021-09-10","https://i.scdn.co/image/ab67616d0000b273c7176790fac63ec5e69ac76c","1","1","117625","https://p.scdn.co/mp3-preview/de066c05f7d1f059b6e0df23f851b751ec773e24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2022-07-15T08:55:38Z","background piano","0.317","0.0349","8","-30.853","1","0.037","0.993","0.806","0.117","0.12","74.547","4","","Andante Piano","C © 2021 Andante Piano (part of Disruptive Records), P ℗ 2021 Andante Piano (part of Disruptive Records)"
"spotify:track:0WlrMzNOlzqiMXvkTNaefs","Imagery Noir","spotify:artist:5kiKC3sVss9s7fjEa1HDLW","Keiko Ishida","spotify:album:1AuorWIwxQ0oM0S3G4skZG","Imagery Noir","spotify:artist:5kiKC3sVss9s7fjEa1HDLW","Keiko Ishida","2021-10-08","https://i.scdn.co/image/ab67616d0000b273a5fdb7bbb5dbf1c962730033","1","1","159446","https://p.scdn.co/mp3-preview/e9513daeb60b5923fab6fce6aab36b11c348185a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","background piano","0.398","0.0836","11","-25.478","0","0.0397","0.995","0.892","0.0969","0.187","108.119","3","","Periférica","C 2021 Keiko Ishida, P 2021 Keiko Ishida"
"spotify:track:0fHo89AiSS0X3ycHHKnIoU","Water","spotify:artist:3NLvXOZtSYiCwXc24os7Wh","Michiel Borstlap","spotify:album:11M6tQvBOiunzPLZKxFWwZ","Water","spotify:artist:3NLvXOZtSYiCwXc24os7Wh","Michiel Borstlap","2021-10-15","https://i.scdn.co/image/ab67616d0000b27314aad368be8f23ffb917ff2e","1","1","152068","https://p.scdn.co/mp3-preview/49e2a865ff75fa96437f4141a7ffd0450aeea4f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:","2022-07-15T08:55:38Z","dutch jazz,neo-classical","0.316","0.0617","5","-28.556","0","0.0496","0.995","0.93","0.116","0.19","70.132","3","","Andante Piano","C © 2021 Andante Piano (part of Disruptive Records), P ℗ 2021 Andante Piano (part of Disruptive Records)"
"spotify:track:424kxlBHkHVxwwMkDlPp1s","Esthetic","spotify:artist:3c06rwhV9teHblfhGaUqdp","Maru Gomes","spotify:album:7JYclSv63BYa69okll9GKk","Esthetic","spotify:artist:3c06rwhV9teHblfhGaUqdp","Maru Gomes","2021-09-17","https://i.scdn.co/image/ab67616d0000b273edcccb130ae1a178fc880840","1","1","147702","https://p.scdn.co/mp3-preview/61a152945aa1a042e8c9a58f82fb58fd5a97f52c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","background piano","0.364","0.0393","4","-28.813","1","0.0374","0.995","0.865","0.0897","0.195","95.027","4","","Periférica","C 2021 Maru Gomes, P 2021 Maru Gomes"
"spotify:track:1kjxU1Z1omaqsaS7qh3ZhQ","Je Suis Paix","spotify:artist:0eo4GHoKLJml5YcxYdQswv","Selma India","spotify:album:3yx0UkhiwsLHWAzJKhl8GO","Je Suis Paix","spotify:artist:0eo4GHoKLJml5YcxYdQswv","Selma India","2021-10-08","https://i.scdn.co/image/ab67616d0000b2738a8c6f1ad09a1ac819c57b25","1","1","182831","https://p.scdn.co/mp3-preview/0ac445b49e20b8dccb832b41456534b8e6168d03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-07-15T08:55:38Z","","0.304","0.0219","9","-30.35","1","0.0324","0.987","0.91","0.109","0.231","104.09","4","","Selma India","C 2021 Selma India, P 2021 Selma India"
"spotify:track:0i5RkqFU2XfihIcxTxG3h1","Home full of solipsism","spotify:artist:7vwpKCVjqvSn8RVOhD38g9","Biba Dupont","spotify:album:6lO17gFILD6VAk71WT29dA","Home full of solipsism","spotify:artist:7vwpKCVjqvSn8RVOhD38g9","Biba Dupont","2021-10-08","https://i.scdn.co/image/ab67616d0000b273ea3d4678eb205cf3496c4d00","1","1","177882","https://p.scdn.co/mp3-preview/58ad11ab9d17b0d7fdf655caaba5e18a348d0a1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2022-07-15T08:55:38Z","background piano,spanish electronic","0.479","0.0431","0","-28.446","1","0.0378","0.996","0.94","0.0914","0.172","95.694","3","","Periférica","C 2021 Biba Dupont, P 2021 Biba Dupont"
"spotify:track:7f6YYO3XtJgWiddeVqnhI0","Lady Ground","spotify:artist:22YRwLt9mmQWkX8wst7Md1","Luna Bauer","spotify:album:2yFKE5lcraojoSTsV7Jl0a","Lady Ground","spotify:artist:22YRwLt9mmQWkX8wst7Md1","Luna Bauer","2021-09-10","https://i.scdn.co/image/ab67616d0000b273e9de18981d6b08160625e7eb","1","1","174352","https://p.scdn.co/mp3-preview/6e97dced9ed8c14c9decad5641c75d35b65f9157?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2022-07-15T08:55:38Z","background piano","0.35","0.0922","8","-26.764","1","0.0426","0.993","0.975","0.109","0.445","119.252","3","","Periférica","C 2021 Luna Bauer, P 2021 Luna Bauer"
"spotify:track:2bVLBwc3GD5lu9EKJIIGNR","wandering bird","spotify:artist:4fMFhhP8Sqi3WWiaoOm5QT","our distant worlds","spotify:album:4fBLDgZ2H67fMlnN2evmp2","yellow fields & wandering bird","spotify:artist:4fMFhhP8Sqi3WWiaoOm5QT","our distant worlds","2021-09-20","https://i.scdn.co/image/ab67616d0000b273180e2d062c4456310e2b7104","1","2","155500","https://p.scdn.co/mp3-preview/be1b0d65862a10970e74be01e6b0d1424b634263?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-07-15T08:55:38Z","","0.383","0.034","6","-27.922","1","0.0352","0.996","0.945","0.0971","0.39","89.198","4","","Sound Therapy","C 2021 Sound Therapy, P 2021 Sound Therapy"
